dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 03:30:00,,-14.90495,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:15:05 EDT,
2016-03-28 03:30:00,,-14.5273,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:15:28 EDT,
2016-03-28 03:30:00,,-13.6652333333,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:16:20 EDT,
2016-03-28 03:30:00,,-13.0313166667,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:16:58 EDT,
2016-03-28 03:30:00,,-5.73471666667,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:24:15 EDT,
2016-03-28 03:30:00,,-3.11463333333,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:26:53 EDT,
2016-03-28 03:30:00,,-0.245333333333,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:29:45 EDT,
2016-03-28 03:30:00,,1.84968333333,,0.0,6382,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:31:50 EDT,
2016-03-28 04:00:00,,-27.07495,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:32:55 EDT,
2016-03-28 04:00:00,,-15.4578333333,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:44:32 EDT,
2016-03-28 04:00:00,,-13.5019,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:46:29 EDT,
2016-03-28 04:00:00,,-8.64071666667,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:51:21 EDT,
2016-03-28 04:00:00,,-5.29036666667,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:54:42 EDT,
2016-03-28 04:00:00,,-4.53845,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:55:27 EDT,
2016-03-28 04:00:00,,-0.350783333333,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:59:38 EDT,
2016-03-28 04:00:00,,2.78028333333,,0.0,6383,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:02:46 EDT,
2016-03-28 04:30:00,,-24.5488666667,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:05:27 EDT,
2016-03-28 04:30:00,,-15.5744833333,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:14:25 EDT,
2016-03-28 04:30:00,,-12.33325,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:17:40 EDT,
2016-03-28 04:30:00,,-9.73271666667,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:20:16 EDT,
2016-03-28 04:30:00,,-2.33195,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:27:40 EDT,
2016-03-28 04:30:00,,-1.65583333333,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:28:20 EDT,
2016-03-28 04:30:00,,-0.449183333333,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:29:33 EDT,
2016-03-28 04:30:00,,0.441266666667,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:30:26 EDT,
2016-03-28 04:30:00,,1.80911666667,,0.0,6384,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:31:48 EDT,
2016-03-28 05:00:00,,-21.2049833333,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:38:47 EDT,
2016-03-28 05:00:00,,-20.5684666667,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:39:25 EDT,
2016-03-28 05:00:00,,-18.6760833333,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:41:19 EDT,
2016-03-28 05:00:00,,-17.2110833333,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:42:47 EDT,
2016-03-28 05:00:00,,-16.7696333333,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:43:13 EDT,
2016-03-28 05:00:00,,-9.1894,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:50:48 EDT,
2016-03-28 05:00:00,,-2.8851,,0.0,6385,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 04:57:06 EDT,
2016-03-28 05:00:00,,-2.27591666667,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:57:43 EDT,
2016-03-28 05:00:00,,-0.807266666667,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:59:11 EDT,
2016-03-28 05:00:00,,1.20545,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:01:12 EDT,
2016-03-28 05:00:00,,10.6087833333,,0.0,6385,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:10:36 EDT,
2016-03-28 05:30:00,,-16.94045,,0.0,6386,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:13:03 EDT,
2016-03-28 05:30:00,,-16.2427166667,,0.0,6386,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:13:45 EDT,
2016-03-28 05:30:00,,-11.4872666667,,0.0,6386,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:18:30 EDT,
2016-03-28 05:30:00,,-6.47918333333,,0.0,6386,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:23:31 EDT,
2016-03-28 05:30:00,,-2.44855,,0.0,6386,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:27:33 EDT,
2016-03-28 05:30:00,,9.03338333333,,0.0,6386,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:39:02 EDT,
2016-03-28 06:00:00,,-17.7863333333,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:42:12 EDT,
2016-03-28 06:00:00,,-17.06595,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:42:56 EDT,
2016-03-28 06:00:00,,-14.7485166667,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:45:15 EDT,
2016-03-28 06:00:00,,-11.5406333333,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:48:27 EDT,
2016-03-28 06:00:00,,-7.21646666667,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:52:47 EDT,
2016-03-28 06:00:00,,-6.10568333333,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:53:53 EDT,
2016-03-28 06:00:00,,-3.92471666667,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:56:04 EDT,
2016-03-28 06:00:00,,-3.46243333333,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:56:32 EDT,
2016-03-28 06:00:00,,1.69566666667,,0.0,6387,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:01:41 EDT,
2016-03-28 06:30:00,,-27.2248,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:02:46 EDT,
2016-03-28 06:30:00,,-18.3684,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:11:37 EDT,
2016-03-28 06:30:00,,-16.46975,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:13:31 EDT,
2016-03-28 06:30:00,,-15.6220166667,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:14:22 EDT,
2016-03-28 06:30:00,,-12.23155,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:17:46 EDT,
2016-03-28 06:30:00,,-8.05141666667,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:21:56 EDT,
2016-03-28 06:30:00,,-5.51756666667,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:24:28 EDT,
2016-03-28 06:30:00,,-1.4476,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:28:33 EDT,
2016-03-28 06:30:00,,-1.16215,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:28:50 EDT,
2016-03-28 06:30:00,,11.0289666667,,0.0,6388,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:41:01 EDT,
2016-03-28 07:00:00,,-12.2703333333,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:47:43 EDT,
2016-03-28 07:00:00,,-7.97846666667,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:52:01 EDT,
2016-03-28 07:00:00,,-7.46825,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:52:31 EDT,
2016-03-28 07:00:00,,-7.02733333333,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:52:58 EDT,
2016-03-28 07:00:00,,-6.03476666667,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:53:57 EDT,
2016-03-28 07:00:00,,-2.06143333333,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:57:56 EDT,
2016-03-28 07:00:00,,4.39366666667,,0.0,6389,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:04:23 EDT,
2016-03-28 07:30:00,,-25.1320666667,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:04:52 EDT,
2016-03-28 07:30:00,,-21.8939666667,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:08:06 EDT,
2016-03-28 07:30:00,,-16.2548333333,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:13:44 EDT,
2016-03-28 07:30:00,,-15.4542166667,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:14:32 EDT,
2016-03-28 07:30:00,,-14.7838333333,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:15:12 EDT,
2016-03-28 07:30:00,,-3.25163333333,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:26:44 EDT,
2016-03-28 07:30:00,,-1.71266666667,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:28:17 EDT,
2016-03-28 07:30:00,,2.37343333333,,0.0,6390,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:32:22 EDT,
2016-03-28 08:00:00,,-23.9373666667,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:36:03 EDT,
2016-03-28 08:00:00,,-21.4303333333,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:38:34 EDT,
2016-03-28 08:00:00,,-20.9310666667,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:39:04 EDT,
2016-03-28 08:00:00,,-19.6647833333,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:40:20 EDT,
2016-03-28 08:00:00,,-12.9031333333,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:47:05 EDT,
2016-03-28 08:00:00,,-8.3037,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:51:41 EDT,
2016-03-28 08:00:00,,-6.47955,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:53:31 EDT,
2016-03-28 08:00:00,,-0.450783333333,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:59:32 EDT,
2016-03-28 08:00:00,,1.5627,,0.0,6391,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:01:33 EDT,
2016-03-28 08:30:00,,-26.4607833333,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:03:32 EDT,
2016-03-28 08:30:00,,-17.2725833333,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:12:43 EDT,
2016-03-28 08:30:00,,-12.02385,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:17:58 EDT,
2016-03-28 08:30:00,,-10.6474,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:19:21 EDT,
2016-03-28 08:30:00,,-8.62348333333,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:21:22 EDT,
2016-03-28 08:30:00,,-7.2934,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:22:42 EDT,
2016-03-28 08:30:00,,-5.5367,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:24:27 EDT,
2016-03-28 08:30:00,,-4.94601666667,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:25:03 EDT,
2016-03-28 08:30:00,,-1.13833333333,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:28:51 EDT,
2016-03-28 08:30:00,,-0.766933333333,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:29:13 EDT,
2016-03-28 08:30:00,,-0.04785,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:29:57 EDT,
2016-03-28 08:30:00,,1.55285,,0.0,6392,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:31:33 EDT,
2016-03-28 09:00:00,,-27.3228166667,,0.0,6393,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:32:40 EDT,
2016-03-28 09:00:00,,-15.1652833333,,0.0,6393,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:44:50 EDT,
2016-03-28 09:00:00,,-10.9122333333,,0.0,6393,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:49:05 EDT,
2016-03-28 09:00:00,,-5.93541666667,,0.0,6393,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:54:03 EDT,
2016-03-28 09:00:00,,3.61741666667,,0.0,6393,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:03:37 EDT,
2016-03-28 09:30:00,,-25.5767666667,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:04:25 EDT,
2016-03-28 09:30:00,,-25.196,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:04:48 EDT,
2016-03-28 09:30:00,,-22.3053333333,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:07:41 EDT,
2016-03-28 09:30:00,,-21.7190666667,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:08:16 EDT,
2016-03-28 09:30:00,,-17.29205,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:12:42 EDT,
2016-03-28 09:30:00,,-12.5451833333,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:17:27 EDT,
2016-03-28 09:30:00,,-12.0461833333,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:17:57 EDT,
2016-03-28 09:30:00,,-9.12478333333,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:20:52 EDT,
2016-03-28 09:30:00,,-7.46496666667,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:22:32 EDT,
2016-03-28 09:30:00,,-6.66801666667,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:23:19 EDT,
2016-03-28 09:30:00,,-3.91901666667,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:26:04 EDT,
2016-03-28 09:30:00,,-2.34021666667,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:27:39 EDT,
2016-03-28 09:30:00,,2.1574,,0.0,6394,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:32:09 EDT,
2016-03-28 10:00:00,,-27.5709666667,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:32:25 EDT,
2016-03-28 10:00:00,,-23.4095833333,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:36:35 EDT,
2016-03-28 10:00:00,,-14.8883666667,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:45:06 EDT,
2016-03-28 10:00:00,,-13.4929166667,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:46:30 EDT,
2016-03-28 10:00:00,,-12.3800333333,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:47:37 EDT,
2016-03-28 10:00:00,,-3.49968333333,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:56:30 EDT,
2016-03-28 10:00:00,,-2.8905,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 09:57:06 EDT,
2016-03-28 10:00:00,,1.15731666667,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:01:09 EDT,
2016-03-28 10:00:00,,1.49511666667,,0.0,6395,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:01:29 EDT,
2016-03-28 10:30:00,,-26.4773166667,,0.0,6396,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:03:31 EDT,
2016-03-28 10:30:00,,-21.2773,,0.0,6396,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:08:43 EDT,
2016-03-28 10:30:00,,-10.6350333333,,0.0,6396,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:19:21 EDT,
2016-03-28 10:30:00,,-9.88625,,0.0,6396,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:20:06 EDT,
2016-03-28 10:30:00,,-9.11871666667,,0.0,6396,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:20:52 EDT,
2016-03-28 10:30:00,,-1.50151666667,,0.0,6396,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:28:29 EDT,
2016-03-28 10:30:00,,2.94321666667,,0.0,6396,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:32:56 EDT,
2016-03-28 11:00:00,,-22.61985,,0.0,6397,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:37:22 EDT,
2016-03-28 11:00:00,,-21.1613666667,,0.0,6397,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:38:50 EDT,
2016-03-28 11:00:00,,-19.5815166667,,0.0,6397,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:40:25 EDT,
2016-03-28 11:00:00,,-18.53375,,0.0,6397,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:41:27 EDT,
2016-03-28 11:00:00,,-17.4349333333,,0.0,6397,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:42:33 EDT,
2016-03-28 11:00:00,,-16.9427,,0.0,6397,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:43:03 EDT,
2016-03-28 11:00:00,,-16.0522333333,,0.0,6397,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:43:56 EDT,
2016-03-28 11:00:00,,-15.105,,0.0,6397,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:44:53 EDT,
2016-03-28 11:00:00,,-12.5482166667,,0.0,6397,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:47:27 EDT,
2016-03-28 11:00:00,,-4.60493333333,,0.0,6397,1.0,-1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:55:23 EDT,
2016-03-28 11:00:00,,9.13271666667,,0.0,6397,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:09:07 EDT,
2016-03-28 11:30:00,,-9.29446666667,,0.0,6398,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:20:42 EDT,
2016-03-28 11:30:00,,4.8,,0.0,6398,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:34:48 EDT,
2016-03-28 12:00:00,,-24.1991166667,,0.0,6399,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:35:48 EDT,
2016-03-28 12:00:00,,-23.04795,,0.0,6399,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:36:57 EDT,
2016-03-28 12:00:00,,-10.1591,,0.0,6399,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:49:50 EDT,
2016-03-28 12:00:00,,-8.45423333333,,0.0,6399,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:51:32 EDT,
2016-03-28 12:00:00,,-5.89875,,0.0,6399,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:54:06 EDT,
2016-03-28 12:00:00,,6.25096666667,,0.0,6399,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:06:15 EDT,
2016-03-28 12:30:00,,-22.9856833333,,0.0,6400,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:07:00 EDT,
2016-03-28 12:30:00,,-21.93505,,0.0,6400,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:08:03 EDT,
2016-03-28 12:30:00,,-17.9890666667,,0.0,6400,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:12:00 EDT,
2016-03-28 12:30:00,,-3.47295,,0.0,6400,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:26:31 EDT,
2016-03-28 12:30:00,,1.37418333333,,0.0,6400,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 12:31:22 EDT,
