dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 03:30:00,,2.2901,,0.0,6383,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:32:17 EDT,
2016-03-28 04:00:00,,-24.69345,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:35:18 EDT,
2016-03-28 04:00:00,,-23.7930833333,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:36:12 EDT,
2016-03-28 04:00:00,,-14.6494166667,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:45:21 EDT,
2016-03-28 04:00:00,,-13.0802333333,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:46:55 EDT,
2016-03-28 04:00:00,,-10.80605,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:49:11 EDT,
2016-03-28 04:00:00,,-9.62571666667,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:50:22 EDT,
2016-03-28 04:00:00,,-8.68368333333,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:51:18 EDT,
2016-03-28 04:00:00,,-8.10915,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:51:53 EDT,
2016-03-28 04:00:00,,-7.74686666667,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:52:15 EDT,
2016-03-28 04:00:00,,-3.94881666667,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:56:03 EDT,
2016-03-28 04:00:00,,-0.317966666667,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:59:40 EDT,
2016-03-28 04:00:00,,1.78643333333,,0.0,6384,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:01:47 EDT,
2016-03-28 04:30:00,,-26.9347833333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:03:03 EDT,
2016-03-28 04:30:00,,-24.4155166667,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:05:35 EDT,
2016-03-28 04:30:00,,-23.6789833333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:06:19 EDT,
2016-03-28 04:30:00,,-22.6036,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:07:23 EDT,
2016-03-28 04:30:00,,-22.0246333333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:07:58 EDT,
2016-03-28 04:30:00,,-20.2671666667,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:09:43 EDT,
2016-03-28 04:30:00,,-19.26055,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:10:44 EDT,
2016-03-28 04:30:00,,-18.5357333333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:11:27 EDT,
2016-03-28 04:30:00,,-18.2487166667,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:11:45 EDT,
2016-03-28 04:30:00,,-16.9207166667,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:13:04 EDT,
2016-03-28 04:30:00,,-14.71085,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:15:17 EDT,
2016-03-28 04:30:00,,-3.14948333333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:26:51 EDT,
2016-03-28 04:30:00,,-2.52155,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:27:28 EDT,
2016-03-28 04:30:00,,-1.25448333333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:28:44 EDT,
2016-03-28 04:30:00,,-0.576033333333,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:29:25 EDT,
2016-03-28 04:30:00,,0.173016666667,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:30:10 EDT,
2016-03-28 04:30:00,,1.85365,,0.0,6385,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:31:51 EDT,
2016-03-28 05:00:00,,-20.67915,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:39:19 EDT,
2016-03-28 05:00:00,,-16.75895,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:43:14 EDT,
2016-03-28 05:00:00,,-13.7409166667,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:46:15 EDT,
2016-03-28 05:00:00,,-9.91161666667,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:50:05 EDT,
2016-03-28 05:00:00,,-6.99203333333,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:53:00 EDT,
2016-03-28 05:00:00,,-5.81743333333,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:54:10 EDT,
2016-03-28 05:00:00,,-3.63673333333,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:56:21 EDT,
2016-03-28 05:00:00,,7.23993333333,,0.0,6386,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:07:14 EDT,
2016-03-28 05:30:00,,-19.57275,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:10:25 EDT,
2016-03-28 05:30:00,,-14.65895,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:15:20 EDT,
2016-03-28 05:30:00,,-13.9568,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:16:02 EDT,
2016-03-28 05:30:00,,-11.13645,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:18:51 EDT,
2016-03-28 05:30:00,,-9.45111666667,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:20:32 EDT,
2016-03-28 05:30:00,,-6.16431666667,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:23:50 EDT,
2016-03-28 05:30:00,,-5.05325,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:24:56 EDT,
2016-03-28 05:30:00,,-0.474383333333,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:29:31 EDT,
2016-03-28 05:30:00,,5.25563333333,,0.0,6387,1.0,1.0,"CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 05:35:15 EDT,
2016-03-28 06:00:00,,-23.9916833333,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:36:00 EDT,
2016-03-28 06:00:00,,-22.01465,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:37:59 EDT,
2016-03-28 06:00:00,,-21.6310166667,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:38:22 EDT,
2016-03-28 06:00:00,,-14.0877666667,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:45:54 EDT,
2016-03-28 06:00:00,,-13.2267333333,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:46:46 EDT,
2016-03-28 06:00:00,,-9.47765,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:50:31 EDT,
2016-03-28 06:00:00,,-7.57458333333,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:52:25 EDT,
2016-03-28 06:00:00,,-0.68975,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:59:18 EDT,
2016-03-28 06:00:00,,9.86891666667,,0.0,6388,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:09:52 EDT,
2016-03-28 06:30:00,,-18.9455333333,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:11:03 EDT,
2016-03-28 06:30:00,,-12.9016666667,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:17:05 EDT,
2016-03-28 06:30:00,,-0.702216666667,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:29:17 EDT,
2016-03-28 06:30:00,,-0.33915,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:29:39 EDT,
2016-03-28 06:30:00,,0.20595,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:30:12 EDT,
2016-03-28 06:30:00,,1.14771666667,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:31:08 EDT,
2016-03-28 06:30:00,,1.5962,,0.0,6389,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:31:35 EDT,
2016-03-28 07:00:00,,-27.3859833333,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:32:36 EDT,
2016-03-28 07:00:00,,-27.0841166667,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:32:54 EDT,
2016-03-28 07:00:00,,-26.7775833333,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:33:13 EDT,
2016-03-28 07:00:00,,-23.1832,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:36:49 EDT,
2016-03-28 07:00:00,,-20.5365666667,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:39:27 EDT,
2016-03-28 07:00:00,,-19.1549,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:40:50 EDT,
2016-03-28 07:00:00,,-8.25583333333,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:51:44 EDT,
2016-03-28 07:00:00,,-6.30928333333,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:53:41 EDT,
2016-03-28 07:00:00,,-5.9009,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:54:05 EDT,
2016-03-28 07:00:00,,-5.23598333333,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:54:45 EDT,
2016-03-28 07:00:00,,-4.46611666667,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:55:32 EDT,
2016-03-28 07:00:00,,-3.5715,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:56:25 EDT,
2016-03-28 07:00:00,,6.32981666667,,0.0,6390,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:06:19 EDT,
2016-03-28 07:30:00,,-21.8239,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:08:10 EDT,
2016-03-28 07:30:00,,-19.5937166667,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:10:24 EDT,
2016-03-28 07:30:00,,-9.57261666667,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:20:25 EDT,
2016-03-28 07:30:00,,-8.6121,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:21:23 EDT,
2016-03-28 07:30:00,,-7.31196666667,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:22:41 EDT,
2016-03-28 07:30:00,,-6.5538,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:23:26 EDT,
2016-03-28 07:30:00,,4.50646666667,,0.0,6391,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:34:30 EDT,
2016-03-28 08:00:00,,-23.2375666667,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:36:45 EDT,
2016-03-28 08:00:00,,-21.2652166667,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:38:44 EDT,
2016-03-28 08:00:00,,-19.4439333333,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:40:33 EDT,
2016-03-28 08:00:00,,-17.4325166667,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:42:34 EDT,
2016-03-28 08:00:00,,-16.4623666667,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:43:32 EDT,
2016-03-28 08:00:00,,-14.0649833333,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:45:56 EDT,
2016-03-28 08:00:00,,-12.46455,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:47:32 EDT,
2016-03-28 08:00:00,,-6.72515,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:53:16 EDT,
2016-03-28 08:00:00,,-4.7192,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:55:16 EDT,
2016-03-28 08:00:00,,-1.96918333333,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:58:01 EDT,
2016-03-28 08:00:00,,-0.7753,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:59:13 EDT,
2016-03-28 08:00:00,,10.4917666667,,0.0,6392,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:10:29 EDT,
2016-03-28 08:30:00,,-10.7005333333,,0.0,6393,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:19:17 EDT,
2016-03-28 08:30:00,,-4.99003333333,,0.0,6393,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:25:00 EDT,
2016-03-28 08:30:00,,-3.87065,,0.0,6393,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:26:07 EDT,
2016-03-28 08:30:00,,-0.98805,,0.0,6393,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:29:00 EDT,
2016-03-28 08:30:00,,1.92163333333,,0.0,6393,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:31:55 EDT,
2016-03-28 09:00:00,,-26.8818833333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:33:07 EDT,
2016-03-28 09:00:00,,-26.08545,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:33:54 EDT,
2016-03-28 09:00:00,,-25.8041666667,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:34:11 EDT,
2016-03-28 09:00:00,,-23.6456166667,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:36:21 EDT,
2016-03-28 09:00:00,,-23.2393166667,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:36:45 EDT,
2016-03-28 09:00:00,,-20.5755,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:39:25 EDT,
2016-03-28 09:00:00,,-19.9493833333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:40:03 EDT,
2016-03-28 09:00:00,,-19.0631,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:40:56 EDT,
2016-03-28 09:00:00,,-18.1815,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:41:49 EDT,
2016-03-28 09:00:00,,-16.99595,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:43:00 EDT,
2016-03-28 09:00:00,,-16.7032166667,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:43:17 EDT,
2016-03-28 09:00:00,,-9.46703333333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:50:31 EDT,
2016-03-28 09:00:00,,-8.20986666667,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:51:47 EDT,
2016-03-28 09:00:00,,-7.51423333333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:52:29 EDT,
2016-03-28 09:00:00,,-6.74018333333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:53:15 EDT,
2016-03-28 09:00:00,,-5.14808333333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:54:51 EDT,
2016-03-28 09:00:00,,-3.7766,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:56:13 EDT,
2016-03-28 09:00:00,,8.94323333333,,0.0,6394,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:08:56 EDT,
2016-03-28 09:30:00,,-20.2064166667,,0.0,6395,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:09:47 EDT,
2016-03-28 09:30:00,,-19.2623,,0.0,6395,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:10:44 EDT,
2016-03-28 09:30:00,,-10.9671666667,,0.0,6395,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:19:01 EDT,
2016-03-28 09:30:00,,0.71245,,0.0,6395,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:30:42 EDT,
2016-03-28 09:30:00,,2.51265,,0.0,6395,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:32:30 EDT,
2016-03-28 10:00:00,,-17.2696166667,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:42:43 EDT,
2016-03-28 10:00:00,,-16.2531,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:43:44 EDT,
2016-03-28 10:00:00,,-15.0074,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:44:59 EDT,
2016-03-28 10:00:00,,-10.6618833333,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:49:20 EDT,
2016-03-28 10:00:00,,-8.4528,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:51:32 EDT,
2016-03-28 10:00:00,,-6.67318333333,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:53:19 EDT,
2016-03-28 10:00:00,,-5.69365,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:54:18 EDT,
2016-03-28 10:00:00,,-1.2484,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:58:45 EDT,
2016-03-28 10:00:00,,-0.548066666667,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:59:27 EDT,
2016-03-28 10:00:00,,2.84421666667,,0.0,6396,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:02:50 EDT,
2016-03-28 10:30:00,,-22.1378,,0.0,6397,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:07:51 EDT,
2016-03-28 10:30:00,,-20.8624,,0.0,6397,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:09:08 EDT,
2016-03-28 10:30:00,,-16.9442833333,,0.0,6397,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:13:03 EDT,
2016-03-28 10:30:00,,-6.02465,,0.0,6397,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:23:58 EDT,
2016-03-28 10:30:00,,-0.107616666667,,0.0,6397,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:29:53 EDT,
2016-03-28 10:30:00,,2.79503333333,,0.0,6397,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:32:47 EDT,
2016-03-28 11:00:00,,-25.75455,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:34:14 EDT,
2016-03-28 11:00:00,,-24.87895,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:35:07 EDT,
2016-03-28 11:00:00,,-23.2996166667,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:36:42 EDT,
2016-03-28 11:00:00,,-19.4218666667,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:40:34 EDT,
2016-03-28 11:00:00,,-12.39065,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:47:36 EDT,
2016-03-28 11:00:00,,-9.35726666667,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:50:38 EDT,
2016-03-28 11:00:00,,-2.68755,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:57:18 EDT,
2016-03-28 11:00:00,,-0.754266666667,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:59:14 EDT,
2016-03-28 11:00:00,,2.10461666667,,0.0,6398,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:02:06 EDT,
2016-03-28 11:30:00,,-19.98335,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:10:00 EDT,
2016-03-28 11:30:00,,-18.5722666667,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:11:25 EDT,
2016-03-28 11:30:00,,-18.0573666667,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:11:56 EDT,
2016-03-28 11:30:00,,-10.6948666667,,0.0,6399,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 11:19:18 EDT,
