dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-28 04:00:00,1.0,0.0,6382,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",6.84763333333,20160328 04:06:50 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-21.7204333333,20160328 04:08:16 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-19.4881666667,20160328 04:10:30 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-16.4222333333,20160328 04:13:34 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-13.7503333333,20160328 04:16:14 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-12.9932166667,20160328 04:17:00 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-10.0684333333,20160328 04:19:55 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-6.09196666667,20160328 04:23:54 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-4.5728,20160328 04:25:25 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-3.51331666667,20160328 04:26:29 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-1.442,20160328 04:28:33 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-0.190316666667,20160328 04:29:48 EDT
2016-03-28 04:30:00,1.0,0.0,6383,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",11.5447833333,20160328 04:41:32 EDT
2016-03-28 05:00:00,1.0,0.0,6384,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-9.20295,20160328 04:50:47 EDT
2016-03-28 05:00:00,1.0,0.0,6384,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-5.40671666667,20160328 04:54:35 EDT
2016-03-28 05:00:00,1.0,0.0,6384,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-2.96713333333,20160328 04:57:01 EDT
2016-03-28 05:00:00,1.0,0.0,6384,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",1.525,20160328 05:01:31 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-19.1268666667,20160328 05:10:52 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-14.1328666667,20160328 05:15:52 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-12.3665333333,20160328 05:17:38 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-4.32218333333,20160328 05:25:40 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-0.50695,20160328 05:29:29 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",0.972383333333,20160328 05:30:58 EDT
2016-03-28 05:30:00,1.0,0.0,6385,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",1.8032,20160328 05:31:48 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-26.3565,20160328 05:33:38 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-25.85645,20160328 05:34:08 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-24.7120666667,20160328 05:35:17 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-24.2299833333,20160328 05:35:46 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-22.0821,20160328 05:37:55 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-21.2400833333,20160328 05:38:45 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-10.0956833333,20160328 05:49:54 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-8.40775,20160328 05:51:35 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-6.57161666667,20160328 05:53:25 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-4.41356666667,20160328 05:55:35 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-2.6423,20160328 05:57:21 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-0.28475,20160328 05:59:42 EDT
2016-03-28 06:00:00,1.0,0.0,6386,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",6.57326666667,20160328 06:06:34 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-19.0028333333,20160328 06:10:59 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-17.68135,20160328 06:12:19 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-16.2723333333,20160328 06:13:43 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-10.6066333333,20160328 06:19:23 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-7.65841666667,20160328 06:22:20 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-6.42703333333,20160328 06:23:34 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-3.98016666667,20160328 06:26:01 EDT
2016-03-28 06:30:00,1.0,0.0,6387,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",6.5186,20160328 06:36:31 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-20.45635,20160328 06:39:32 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-19.60885,20160328 06:40:23 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-13.2412666667,20160328 06:46:45 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-10.1482333333,20160328 06:49:51 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-7.17968333333,20160328 06:52:49 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-1.00741666667,20160328 06:58:59 EDT
2016-03-28 07:00:00,1.0,0.0,6388,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",5.51878333333,20160328 07:05:31 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-21.9687166667,20160328 07:08:01 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-19.6054333333,20160328 07:10:23 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-17.6237166667,20160328 07:12:22 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-14.8421833333,20160328 07:15:09 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-13.5917833333,20160328 07:16:24 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-11.24415,20160328 07:18:45 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-9.23013333333,20160328 07:20:46 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-8.67303333333,20160328 07:21:19 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-7.65678333333,20160328 07:22:20 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-2.49921666667,20160328 07:27:30 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-2.1148,20160328 07:27:53 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-1.64548333333,20160328 07:28:21 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",0.163566666667,20160328 07:30:09 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",1.20925,20160328 07:31:12 EDT
2016-03-28 07:30:00,1.0,0.0,6389,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",6.41083333333,20160328 07:36:24 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-21.9608666667,20160328 07:38:02 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-14.9614333333,20160328 07:45:02 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-9.1478,20160328 07:50:51 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-8.35448333333,20160328 07:51:38 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-0.834683333333,20160328 07:59:09 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",0.6824,20160328 08:00:40 EDT
2016-03-28 08:00:00,1.0,0.0,6390,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",2.3904,20160328 08:02:23 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-26.5803333333,20160328 08:03:25 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-24.2207,20160328 08:05:46 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-22.6439833333,20160328 08:07:21 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",-15.6294333333,20160328 08:14:22 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-10.6716166667,20160328 08:19:19 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-9.3207,20160328 08:20:40 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-6.86758333333,20160328 08:23:07 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-1.09353333333,20160328 08:28:54 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,0.31755,20160328 08:30:19 EDT
2016-03-28 08:30:00,1.0,0.0,6391,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,3.5507,20160328 08:33:33 EDT
2016-03-28 09:00:00,1.0,0.0,6392,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-25.7599,20160328 08:34:14 EDT
2016-03-28 09:00:00,1.0,0.0,6392,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-9.64466666667,20160328 08:50:21 EDT
2016-03-28 09:00:00,1.0,0.0,6392,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-7.88171666667,20160328 08:52:07 EDT
2016-03-28 09:00:00,1.0,0.0,6392,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,1.7404,20160328 09:01:44 EDT
2016-03-28 09:30:00,-1.0,0.0,6393,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-7.79495,20160328 09:22:12 EDT
2016-03-28 09:30:00,-1.0,0.0,6393,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-6.74978333333,20160328 09:23:15 EDT
2016-03-28 09:30:00,-1.0,0.0,6393,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-2.71368333333,20160328 09:27:17 EDT
2016-03-28 09:30:00,-1.0,0.0,6393,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-2.04903333333,20160328 09:27:57 EDT
2016-03-28 09:30:00,-1.0,0.0,6393,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-0.0865833333333,20160328 09:29:54 EDT
2016-03-28 09:30:00,-1.0,0.0,6393,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,3.48461666667,20160328 09:33:29 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-24.67925,20160328 09:35:19 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-23.6682,20160328 09:36:19 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-22.9975666667,20160328 09:37:00 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-20.2527333333,20160328 09:39:44 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-19.80165,20160328 09:40:11 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-9.3055,20160328 09:50:41 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-8.81768333333,20160328 09:51:10 EDT
2016-03-28 10:00:00,-1.0,0.0,6394,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,3.45965,20160328 10:03:27 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-19.0979,20160328 10:10:54 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-15.7858333333,20160328 10:14:12 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-14.9698666667,20160328 10:15:01 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-14.0140333333,20160328 10:15:59 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-13.1962333333,20160328 10:16:48 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-10.1269,20160328 10:19:52 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-6.3463,20160328 10:23:39 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,0.626833333333,20160328 10:30:37 EDT
2016-03-28 10:30:00,-1.0,0.0,6395,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,1.45061666667,20160328 10:31:27 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-27.2271,20160328 10:32:46 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-25.0995333333,20160328 10:34:54 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-23.4605666667,20160328 10:36:32 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-11.8023,20160328 10:48:11 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-1.1228,20160328 10:58:52 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-0.340683333333,20160328 10:59:39 EDT
2016-03-28 11:00:00,-1.0,0.0,6396,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,6.89653333333,20160328 11:06:53 EDT
2016-03-28 11:30:00,-1.0,0.0,6397,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-13.9806333333,20160328 11:16:01 EDT
2016-03-28 11:30:00,-1.0,0.0,6397,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-12.7672166667,20160328 11:17:13 EDT
2016-03-28 11:30:00,-1.0,0.0,6397,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-6.79366666667,20160328 11:23:12 EDT
2016-03-28 11:30:00,-1.0,0.0,6397,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-5.96025,20160328 11:24:02 EDT
2016-03-28 11:30:00,-1.0,0.0,6397,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,2.27968333333,20160328 11:32:16 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-27.1095833333,20160328 11:32:53 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-23.6376,20160328 11:36:21 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-22.5062333333,20160328 11:37:29 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-21.0178,20160328 11:38:58 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-18.2815666667,20160328 11:41:43 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-17.1879666667,20160328 11:42:48 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-15.8091666667,20160328 11:44:11 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-14.0519666667,20160328 11:45:56 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-10.93445,20160328 11:49:03 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-2.50621666667,20160328 11:57:29 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,0.46155,20160328 12:00:27 EDT
2016-03-28 12:00:00,-1.0,0.0,6398,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,2.5425,20160328 12:02:32 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-22.25695,20160328 12:07:44 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-21.8321666667,20160328 12:08:10 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-13.2638166667,20160328 12:16:44 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-11.8978,20160328 12:18:06 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-11.3084,20160328 12:18:41 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-10.6601666667,20160328 12:19:20 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-9.55953333333,20160328 12:20:26 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-2.57806666667,20160328 12:27:25 EDT
2016-03-28 12:30:00,-1.0,0.0,6399,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,1.96955,20160328 12:31:58 EDT
2016-03-28 13:00:00,-1.0,0.0,6400,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-26.9285166667,20160328 12:33:04 EDT
2016-03-28 13:00:00,-1.0,0.0,6400,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-25.1871833333,20160328 12:34:48 EDT
2016-03-28 13:00:00,-1.0,0.0,6400,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-24.6907666667,20160328 12:35:18 EDT
2016-03-28 13:00:00,-1.0,0.0,6400,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,-13.0598666667,20160328 12:46:56 EDT
